-2.5966 3.1154 19.2266 54.8316 0 17.318 52.4245
-2.5986 2.79911 18.13 57.0104 0 17.318 52.5053
-2.6006 3.07308 19.8116 58.514 0 17.318 52.5863
-2.6026 4.06567 21.2961 59.5904 0 17.318 52.6673
-2.6046 3.78167 22.0108 57.5858 0 17.318 52.7483
-2.60661 1.62124 21.9866 57.3687 0 17.318 52.8294
-2.60861 -0.530158 19.8203 57.284 0 17.318 52.9106
-2.61061 -1.7176 16.9368 57.1352 0 17.318 52.9919
-2.61261 -1.66339 16.2453 60.0919 0 17.318 53.0732
-2.61461 -0.777068 15.4011 61.1503 0 17.318 53.1545
-2.61662 -1.53783 16.9086 60.7808 0 17.318 53.236
-2.61862 -1.60633 19.1887 58.4252 0 17.318 53.3175
-2.62062 -1.1928 20.4834 54.4191 0 17.318 53.399
-2.62262 -0.119149 20.9286 49.3991 0 17.318 53.4807
-2.62462 1.43565 20.4612 45.1419 0 17.318 53.5623
-2.62663 3.76795 19.2119 43.5811 0 17.318 53.6441
-2.62863 4.70838 19.4278 44.7693 0 17.318 53.7259
-2.63063 4.80039 21.0754 45.535 0 17.318 53.8077
-2.63263 4.00378 21.9721 44.0028 0 17.318 53.8897
-2.63463 3.13005 22.5396 45.4209 0 17.318 53.9717
-2.63664 3.69547 21.2358 48.7826 0 17.318 54.0537
-2.63864 3.32818 17.8192 51.0902 0 17.318 54.1358
-2.64064 2.10522 14.1658 52.8959 0 17.318 54.218
-2.64264 1.34902 12.8006 55.7499 0 17.318 54.3003
-2.64464 1.60838 14.055 62.5714 0 17.318 54.3826
-2.64665 1.17564 15.37 66.7797 0 17.318 54.4649
-2.64865 1.04614 15.3515 67.563 0 17.318 54.5474
-2.65065 -0.627717 12.3455 66.7298 0 17.318 54.6299
-2.65265 -2.96699 9.04167 66.1536 0 17.318 54.7124
-2.65465 -4.3621 5.89591 63.8234 0 17.318 54.795
-2.65666 -4.71244 5.87256 60.8052 0 17.318 54.8777
-2.65866 -5.23415 7.24403 61.8371 0 17.318 54.9604
-2.66066 -6.67912 7.02061 64.2908 0 17.318 55.0432
-2.66266 -8.56493 5.85307 66.6769 0 17.318 55.1261
-2.66466 -8.06985 2.27573 61.5409 0 17.318 55.209
-2.66667 -8.21326 -0.221746 55.8419 0 17.318 55.292
-2.66867 -7.46727 -2.2766 52.8538 0 17.318 55.3751
-2.67067 -4.93976 0.444094 48.0272 0 17.318 55.4582
-2.67267 -2.69625 3.99326 44.5145 0 17.318 55.5414
-2.67467 0.111048 9.27683 45.5832 0 17.318 55.6246
-2.67668 1.33959 11.7026 48.0658 0 17.318 55.7079
-2.67868 1.32218 12.4363 48.198 0 17.318 55.7913
-2.68068 1.26475 15.3476 50.3241 0 17.318 55.8747
-2.68268 1.62572 17.3465 52.1564 0 17.318 55.9582
-2.68468 -0.583831 20.3046 57.6939 0 17.318 56.0417
-2.68669 -1.6997 20.8896 63.3237 0 17.318 56.1254
-2.68869 -0.945669 21.6869 65.5806 0 17.318 56.209
-2.69069 -0.118391 20.78 69.1994 0 17.318 56.2928
-2.69269 0.352235 20.2579 73.7685 0 17.318 56.3766
-2.69469 1.11761 17.861 73.6163 0 17.318 56.4604
-2.6967 2.42581 15.2278 70.8372 0 17.318 56.5444
-2.6987 5.57981 14.8618 69.2119 0 17.318 56.6283
-2.7007 9.03943 13.7079 66.7363 0 17.318 56.7124
-2.7027 10.4301 12.8192 63.9452 0 17.318 56.7965
-2.7047 11.8775 10.0821 59.9628 0 17.318 56.8807
-2.70671 13.2146 9.3407 56.8167 0 17.318 56.9649
-2.70871 11.9861 10.7707 56.5938 0 17.318 57.0492
-2.71071 10.1005 10.5963 57.2474 0 17.318 57.1336
-2.71271 8.95628 9.60641 55.5416 0 17.318 57.218
-2.71471 6.64818 8.3678 54.7394 0 17.318 57.3025
-2.71672 5.27531 8.5331 56.8761 0 17.318 57.387
-2.71872 3.8394 8.76015 57.8043 0 17.318 57.4716
-2.72072 2.346 10.1666 61.8414 0 17.318 57.5563
-2.72272 2.02294 11.0506 65.6757 0 17.318 57.6411
-2.72472 2.35302 10.7589 67.963 0 17.318 57.7259
-2.72673 2.03422 12.0814 71.402 0 17.318 57.8107
-2.72873 3.22763 13.6704 72.9593 0 17.318 57.8956
-2.73073 6.73896 17.4314 73.3393 0 17.318 57.9806
-2.73273 10.8312 19.0074 69.8333 0 17.318 58.0657
-2.73473 13.3084 19.5058 65.4575 0 17.318 58.1508
-2.73674 14.9577 16.2393 61.5947 0 17.318 58.2359
-2.73874 15.151 10.9502 62.0002 0 17.318 58.3212
-2.74074 15.1258 4.73419 60.8676 0 17.318 58.4065
-2.74274 16.0176 1.71558 58.8711 0 17.318 58.4918
-2.74474 16.5867 2.72004 60.6402 0 17.318 58.5773
-2.74675 18.1126 1.43828 65.1513 0 17.318 58.6627
-2.74875 16.399 -1.04479 69.0479 0 17.318 58.7483
-2.75075 12.6293 -4.56243 71.4691 0 17.318 58.8339
-2.75275 8.42236 -4.73859 74.7719 0 17.318 58.9196
-2.75475 5.7499 -2.76208 79.0928 0 17.318 59.0053
-2.75676 2.98914 0.619101 82.8826 0 17.318 59.0911
-2.75876 2.6456 3.98039 84.1847 0 17.318 59.1769
-2.76076 2.92698 6.69868 82.8592 0 17.318 59.2629
-2.76276 1.78262 6.07354 82.5111 0 17.318 59.3488
-2.76476 -1.63483 3.89984 83.7545 0 17.318 59.4349
-2.76677 -3.88907 3.02443 81.4824 0 17.318 59.521
-2.76877 -3.32015 4.20757 75.321 0 17.318 59.6072
-2.77077 -1.48713 3.81439 71.0367 0 17.318 59.6934
-2.77277 0.69612 1.56823 71.0418 0 17.318 59.7797
-2.77477 2.34279 1.63757 72.4249 0 17.318 59.866
-2.77678 2.79974 3.14896 67.4112 0 17.318 59.9525
-2.77878 1.07932 6.20977 58.7113 0 17.318 60.0389
-2.78078 0.222666 9.83113 58.2964 0 17.318 60.1255
-2.78278 -1.94351 11.4896 59.4396 0 17.318 60.2121
-2.78478 -0.321865 12.3141 60.29 0 17.318 60.2988
-2.78679 -1.39421 10.2069 59.2697 0 17.318 60.3855
-2.78879 -3.51572 4.37609 62.3991 0 17.318 60.4723
-2.79079 -5.38323 3.88643 67.8639 0 17.318 60.5591
-2.79279 -7.81006 5.99428 70.2893 0 17.318 60.646
-2.79479 -9.80765 4.45724 71.0788 0 17.318 60.733
-2.7968 -10.4191 1.44411 76.3666 0 17.318 60.8201
-2.7988 -11.4268 -2.00908 85.1395 0 17.318 60.9072
-2.8008 -13.2632 -7.98803 87.3087 0 17.318 60.9943
-2.8028 -12.2161 -10.2287 86.6134 0 17.318 61.0816
-2.8048 -12.5267 -10.6582 81.8056 0 17.318 61.1689
-2.80681 -11.057 -7.99128 79.3946 0 17.318 61.2562
-2.80881 -7.62227 -0.777289 76.1566 0 17.318 61.3436
-2.81081 -6.62699 0.336911 73.3673 0 17.318 61.4311
-2.81281 -4.25194 0.63478 74.4355 0 17.318 61.5186
-2.81481 -2.27233 -0.00548559 73.9917 0 17.318 61.6062
-2.81682 -1.38412 -0.966302 73.1548 0 17.318 61.6939
-2.81882 0.468314 0.454594 71.0292 0 17.318 61.7816
-2.82082 1.25239 4.4591 66.2912 0 17.318 61.8694
-2.82282 -0.129821 5.69307 61.3862 0 17.318 61.9573
-2.82482 -2.4702 5.93778 58.8099 0 17.318 62.0452
-2.82683 -3.95953 6.79364 58.4413 0 17.318 62.1332
-2.82883 -6.95228 3.96825 61.7196 0 17.318 62.2212
-2.83083 -7.93835 0.997011 66.015 0 17.318 62.3093
-2.83283 -10.552 -1.47884 67.9116 0 17.318 62.3975
-2.83483 -12.7286 -1.64319 70.5161 0 17.318 62.4857
-2.83684 -13.7273 0.43847 70.9816 0 17.318 62.574
-2.83884 -14.521 -0.396246 69.8446 0 17.318 62.6623
-2.84084 -15.0356 -1.64519 69.4534 0 17.318 62.7507
-2.84284 -13.5051 -0.0946883 70.437 0 17.318 62.8392
-2.84484 -11.3792 0.584879 75.5371 0 17.318 62.9278
-2.84685 -9.29728 0.0499912 76.7933 0 17.318 63.0164
-2.84885 -8.40279 -1.13285 75.6232 0 17.318 63.105
-2.85085 -9.20893 -0.0932071 73.6046 0 17.318 63.1937
-2.85285 -7.78993 -0.247707 72.3994 0 17.318 63.2825
-2.85485 -8.27012 -2.61666 70.1007 0 17.318 63.3714
-2.85686 -7.7893 -5.10867 70.2642 0 17.318 63.4603
-2.85886 -6.80206 -5.49481 71.6982 0 17.318 63.5493
-2.86086 -5.89345 -2.77573 73.2158 0 17.318 63.6383
-2.86286 -6.26191 -0.257691 73.8507 0 17.318 63.7274
-2.86486 -6.25593 1.9886 69.5205 0 17.318 63.8166
-2.86687 -5.33943 4.24799 65.3471 0 17.318 63.9058
-2.86887 -2.63079 9.05134 63.6488 0 17.318 63.9951
-2.87087 -0.466276 10.9585 63.6714 0 17.318 64.0844
-2.87287 -0.589151 10.2577 63.3649 0 17.318 64.1738
-2.87487 1.05217 11.953 65.9153 0 17.318 64.2633
-2.87688 1.53856 12.4685 68.4326 0 17.318 64.3528
-2.87888 2.3653 11.8882 69.036 0 17.318 64.4424
-2.88088 3.17972 9.69063 73.1745 0 17.318 64.5321
-2.88288 2.67457 7.28627 79.733 0 17.318 64.6218
-2.88488 2.11046 7.40889 85.562 0 17.318 64.7116
-2.88689 -0.0622967 9.16726 93.8294 0 17.318 64.8014
-2.88889 -0.854296 8.89786 99.6423 0 17.318 64.8913
-2.89089 0.0884315 10.9951 100.241 0 17.318 64.9813
-2.89289 1.02739 13.2986 99.1643 0 17.318 65.0713
-2.89489 1.93697 13.2211 95.8403 0 17.318 65.1614
-2.8969 1.96272 14.0336 95.751 0 17.318 65.2516
-2.8989 0.481157 16.4595 96.4356 0 17.318 65.3418
-2.9009 -0.210822 17.6457 93.8157 0 17.318 65.4321
-2.9029 1.77114 17.4681 86.0898 0 17.318 65.5224
-2.9049 4.5139 17.4767 78.1542 0 17.318 65.6129
-2.90691 6.99954 13.1067 71.5199 0 17.318 65.7033
-2.90891 7.10282 9.32424 69.8199 0 17.318 65.7939
-2.91091 7.09923 6.32306 70.8117 0 17.318 65.8844
-2.91291 7.34935 5.63523 72.3071 0 17.318 65.9751
-2.91491 7.59028 6.95683 72.1537 0 17.318 66.0658
-2.91692 7.97406 8.06563 67.8463 0 17.318 66.1566
-2.91892 11.3468 7.68177 69.1597 0 17.318 66.2474
-2.92092 13.6522 7.07925 71.0437 0 17.318 66.3384
-2.92292 12.2218 6.54559 76.9427 0 17.318 66.4293
-2.92492 9.89074 6.59471 82.9411 0 17.318 66.5203
-2.92693 6.4369 11.6349 91.2761 0 17.318 66.6114
-2.92893 3.94324 14.4143 94.0753 0 17.318 66.7026
-2.93093 2.03242 14.6878 92.2264 0 17.318 66.7938
-2.93293 0.374061 15.4524 90.1764 0 17.318 66.8851
-2.93493 -0.0464244 14.7312 87.1216 0 17.318 66.9764
-2.93694 1.07336 12.9148 88.5821 0 17.318 67.0678
-2.93894 -0.507933 5.48526 88.3097 0 17.318 67.1593
-2.94094 -1.02442 1.69207 91.9208 0 17.318 67.2508
-2.94294 0.260955 2.25647 92.4627 0 17.318 67.3424
-2.94494 0.92259 0.0245409 92.2572 0 17.318 67.4341
-2.94695 2.21398 -5.33567 84.9292 0 17.318 67.5258
-2.94895 2.52197 -7.79875 78.9217 0 17.318 67.6176
-2.95095 1.4467 -9.68385 78.3284 0 17.318 67.7094
-2.95295 1.95943 -12.565 79.9404 0 17.318 67.8013
-2.95495 1.74587 -10.0706 88.3279 0 17.318 67.8933
-2.95696 2.18031 -7.8352 95.3587 0 17.318 67.9853
-2.95896 4.67416 -2.03943 98.1855 0 17.318 68.0774
-2.96096 8.77868 2.02438 94.2053 0 17.318 68.1696
-2.96296 15.2724 2.07607 94.6594 0 17.318 68.2618
-2.96496 20.245 3.0308 95.5682 0 17.318 68.354
-2.96697 22.4941 3.3003 99.3932 0 17.318 68.4464
-2.96897 22.831 3.41442 102.089 0 17.318 68.5388
-2.97097 21.3594 4.92729 101.237 0 17.318 68.6312
-2.97297 19.7946 6.65293 98.3314 0 17.318 68.7238
-2.97497 19.3314 3.7482 93.7021 0 17.318 68.8164
-2.97698 17.5347 4.28278 88.7068 0 17.318 68.909
-2.97898 15.3515 6.45568 87.1197 0 17.318 69.0017
-2.98098 10.7148 5.13958 88.6291 0 17.318 69.0945
-2.98298 4.32111 2.77823 88.8545 0 17.318 69.1873
-2.98498 0.167535 -1.64034 86.5521 0 17.318 69.2802
-2.98699 -1.40206 -2.12108 83.7786 0 17.318 69.3732
-2.98899 -1.42762 -2.33991 81.5354 0 17.318 69.4662
-2.99099 3.1908 -2.38954 80.3645 0 17.318 69.5593
-2.99299 6.49007 -4.1274 81.4099 0 17.318 69.6525
-2.99499 8.79582 -7.88666 84.3631 0 17.318 69.7457
-2.997 8.87485 -11.7768 85.1874 0 17.318 69.8389
-2.999 6.10334 -15.0341 84.5609 0 17.318 69.9323
-3.001 6.37327 -15.9767 84.5866 0 17.318 70.0257
-3.003 7.07504 -15.3767 82.2639 0 17.318 70.1191
-3.00501 7.22887 -13.3829 83.135 0 17.318 70.2127
-3.00701 7.69061 -15.3774 86.638 0 17.318 70.3063
-3.00901 6.30433 -15.1969 89.6176 0 17.318 70.3999
-3.01101 3.32416 -14.459 94.0105 0 17.318 70.4936
-3.01301 1.68324 -13.6227 97.5505 0 17.318 70.5874
-3.01502 -0.0896222 -9.79972 95.8529 0 17.318 70.6812
-3.01702 1.65365 -7.78131 95.0577 0 17.318 70.7751
-3.01902 6.10504 -7.37811 93.8618 0 17.318 70.8691
-3.02102 6.88644 -8.28141 88.6545 0 17.318 70.9631
-3.02302 5.45326 -8.86786 84.2212 0 17.318 71.0572
-3.02503 2.70583 -7.99259 84.2098 0 17.318 71.1513
-3.02703 1.164 -5.53922 88.0758 0 17.318 71.2455
-3.02903 2.51946 -3.01764 93.7921 0 17.318 71.3398
-3.03103 2.59795 -3.0296 92.125 0 17.318 71.4341
-3.03303 -0.0510608 -2.85276 87.0379 0 17.318 71.5285
-3.03504 -2.6102 -2.6458 86.2634 0 17.318 71.623
-3.03704 -5.12092 -2.84646 84.5255 0 17.318 71.7175
-3.03904 -7.66077 -0.927644 85.9457 0 17.318 71.8121
-3.04104 -7.65036 2.37042 97.2366 0 17.318 71.9067
-3.04304 -6.48345 6.03013 110.005 0 17.318 72.0015
-3.04505 -4.11486 9.66161 116.991 0 17.318 72.0962
-3.04705 -0.438696 13.6809 114.782 0 17.318 72.1911
-3.04905 4.94683 13.5875 105.395 0 17.318 72.286
-3.05105 9.28329 13.9448 101.93 0 17.318 72.3809
-3.05305 10.4217 14.9006 100.42 0 17.318 72.4759
-3.05506 10.6381 12.834 93.0021 0 17.318 72.571
-3.05706 11.8622 12.6376 91.6764 0 17.318 72.6662
-3.05906 11.9217 12.016 89.2626 0 17.318 72.7614
-3.06106 9.94212 10.423 78.0033 0 17.318 72.8566
-3.06306 8.83963 8.71229 69.3722 0 17.318 72.952
-3.06507 8.80617 5.84473 65.3479 0 17.318 73.0474
-3.06707 7.23169 2.87905 63.3872 0 17.318 73.1428
-3.06907 2.67098 1.8561 64.994 0 17.318 73.2383
-3.07107 -1.30315 0.580936 67.7438 0 17.318 73.3339
-3.07307 -1.76644 -2.85526 72.7752 0 17.318 73.4295
-3.07508 -2.92144 -2.14266 79.4135 0 17.318 73.5253
-3.07708 -7.36214 -1.10196 82.7647 0 17.318 73.621
-3.07908 -8.17727 0.157249 90.3271 0 17.318 73.7168
-3.08108 -5.5248 2.6939 97.4584 0 17.318 73.8127
-3.08308 -3.07974 4.89199 98.0886 0 17.318 73.9087
-3.08509 -0.86915 5.94774 94.7737 0 17.318 74.0047
-3.08709 -1.99983 5.12426 90.0352 0 17.318 74.1008
-3.08909 -1.71312 3.76024 89.4739 0 17.318 74.1969
-3.09109 -0.431802 4.00643 92.0354 0 17.318 74.2931
-3.09309 0.945211 4.16274 99.8795 0 17.318 74.3894
-3.0951 3.90615 3.1576 106.328 0 17.318 74.4857
-3.0971 8.46698 -0.115246 104.742 0 17.318 74.5821
-3.0991 10.0535 -2.59397 97.9024 0 17.318 74.6786
-3.1011 9.66381 -3.82493 92.1055 0 17.318 74.7751
-3.1031 10.2349 -5.17654 89.3123 0 17.318 74.8717
-3.10511 10.2142 -4.89382 85.7034 0 17.318 74.9683
-3.10711 12.1624 -6.44716 88.1895 0 17.318 75.065
-3.10911 14.5837 -8.4639 90.8292 0 17.318 75.1618
-3.11111 14.9096 -8.55785 89.3503 0 17.318 75.2586
-3.11311 15.6121 -6.66264 82.6003 0 17.318 75.3555
-3.11512 15.6312 -6.40979 78.7664 0 17.318 75.4524
-3.11712 16.1848 -5.13699 77.1784 0 17.318 75.5495
-3.11912 18.8802 -1.0722 79.0188 0 17.318 75.6465
-3.12112 19.0629 1.8557 84.2584 0 17.318 75.7437
-3.12312 16.7683 3.70634 90.3412 0 17.318 75.8409
-3.12513 14.8773 5.28532 96.2779 0 17.318 75.9381
-3.12713 14.415 7.52445 94.8567 0 17.318 76.0355
-3.12913 15.4418 10.5597 93.3447 0 17.318 76.1328
-3.13113 16.5375 9.0324 94.9551 0 17.318 76.2303
-3.13313 16.941 9.70852 95.2065 0 17.318 76.3278
-3.13514 15.585 13.6727 93.7527 0 17.318 76.4254
-3.13714 14.3106 14.7705 94.0002 0 17.318 76.523
-3.13914 16.1851 9.10347 90.8648 0 17.318 76.6207
-3.14114 16.716 3.00819 86.1889 0 17.318 76.7185
-3.14314 18.2538 -0.650382 81.3237 0 17.318 76.8163
-3.14515 19.8331 -1.66662 85.3003 0 17.318 76.9142
-3.14715 20.5656 -0.0327429 90.2551 0 17.318 77.0121
-3.14915 19.0339 1.99296 93.529 0 17.318 77.1101
-3.15115 17.7826 5.12611 93.9065 0 17.318 77.2082
-3.15315 18.3838 6.61508 95.5654 0 17.318 77.3064
-3.15516 22.1506 5.59456 98.7154 0 17.318 77.4046
-3.15716 24.4117 5.1899 104.927 0 17.318 77.5028
-3.15916 19.5806 5.74588 113.276 0 17.318 77.6011
-3.16116 21.5206 7.19684 116.639 0 17.318 77.6995
-3.16316 24.9162 7.91004 118.314 0 17.318 77.798
-3.16517 27.2016 6.44852 113.113 0 17.318 77.8965
-3.16717 29.2476 3.82229 110.772 0 17.318 77.9951
-3.16917 28.1679 -0.310514 107.609 0 17.318 78.0937
-3.17117 28.5808 -1.45381 104.833 0 17.318 78.1924
-3.17317 27.9961 -2.2955 101.509 0 17.318 78.2911
-3.17518 25.1316 -2.35529 96.149 0 17.318 78.39
-3.17718 23.3597 -2.72459 88.3843 0 17.318 78.4888
-3.17918 24.5946 -0.991999 76.743 0 17.318 78.5878
-3.18118 22.0638 2.00482 73.8976 0 17.318 78.6868
-3.18318 17.5267 5.23263 76.355 0 17.318 78.7859
-3.18519 14.3025 6.88394 81.3354 0 17.318 78.885
-3.18719 10.2455 5.28496 85.4295 0 17.318 78.9842
-3.18919 10.6971 6.66584 87.7386 0 17.318 79.0835
-3.19119 12.5465 8.05634 89.3922 0 17.318 79.1828
-3.19319 13.0371 8.48918 89.0014 0 17.318 79.2822
-3.1952 15.0778 7.66758 88.171 0 17.318 79.3816
-3.1972 15.5537 10.7226 91.2772 0 17.318 79.4811
-3.1992 13.8545 13.109 100.443 0 17.318 79.5807
-3.2012 10.5897 9.27154 106.318 0 17.318 79.6803
-3.2032 8.99713 4.97667 104.902 0 17.318 79.78
-3.20521 6.0119 3.95369 99.8484 0 17.318 79.8798
-3.20721 6.33633 8.45956 98.3217 0 17.318 79.9796
-3.20921 6.00384 9.33904 95.9594 0 17.318 80.0795
-3.21121 3.54284 7.48016 92.2221 0 17.318 80.1794
-3.21321 4.19572 8.35388 93.2947 0 17.318 80.2794
-3.21522 4.30692 8.33394 96.4321 0 17.318 80.3795
-3.21722 4.85149 5.50452 92.6462 0 17.318 80.4796
-3.21922 3.87111 -0.293111 89.978 0 17.318 80.5798
-3.22122 3.7257 -1.36955 88.564 0 17.318 80.6801
-3.22322 2.8692 -1.30229 90.5934 0 17.318 80.7804
-3.22523 3.4397 -2.06255 93.2488 0 17.318 80.8808
-3.22723 1.9372 -2.89409 89.7315 0 17.318 80.9812
-3.22923 -0.25676 -0.0138555 89.769 0 17.318 81.0817
-3.23123 -3.20747 4.51626 94.5633 0 17.318 81.1823
-3.23323 -7.1234 3.21629 99.595 0 17.318 81.2829
-3.23524 -7.87689 2.90147 103.268 0 17.318 81.3836
-3.23724 -9.0954 7.13158 110.747 0 17.318 81.4843
-3.23924 -8.81743 15.255 115.542 0 17.318 81.5852
-3.24124 -8.43493 19.9428 114.174 0 17.318 81.686
-3.24324 -10.6848 25.2086 111.088 0 17.318 81.787
-3.24525 -14.1187 30.6145 107.281 0 17.318 81.888
-3.24725 -15.9822 34.4193 104.197 0 17.318 81.989
-3.24925 -16.0195 34.6213 101.578 0 17.318 82.0902
-3.25125 -13.876 31.1693 97.4137 0 17.318 82.1914
-3.25325 -12.9184 33.047 95.8185 0 17.318 82.2926
-3.25526 -11.2247 36.7779 98.8044 0 17.318 82.3939
-3.25726 -13.1015 38.1834 96.2464 0 17.318 82.4953
-3.25926 -17.1662 37.1268 87.2767 0 17.318 82.5967
-3.26126 -19.3966 37.1661 84.0002 0 17.318 82.6982
-3.26326 -18.6141 34.0153 85.8774 0 17.318 82.7998
-3.26527 -15.1222 29.2293 88.5357 0 17.318 82.9014
-3.26727 -12.5182 24.7949 90.3725 0 17.318 83.0031
-3.26927 -12.6311 20.7951 93.914 0 17.318 83.1049
-3.27127 -14.3196 20.0191 97.8953 0 17.318 83.2067
-3.27327 -14.5073 19.5629 100.773 0 17.318 83.3086
-3.27528 -20.0195 17.2376 97.5821 0 17.318 83.4105
-3.27728 -21.3231 14.4688 96.4699 0 17.318 83.5125
-3.27928 -19.6446 12.1506 102.751 0 17.318 83.6146
-3.28128 -18.3262 8.55687 104.979 0 17.318 83.7167
-3.28328 -14.8274 6.257 108.166 0 17.318 83.8189
-3.28529 -12.8764 6.10937 109.653 0 17.318 83.9211
-3.28729 -11.7822 8.02539 109.219 0 17.318 84.0234
-3.28929 -10.5635 11.3447 103.635 0 17.318 84.1258
-3.29129 -10.4866 14.1332 98.3364 0 17.318 84.2282
-3.29329 -12.7226 17.796 94.0816 0 17.318 84.3307
-3.2953 -12.6055 18.509 91.6247 0 17.318 84.4333
-3.2973 -11.0461 14.7316 89.3659 0 17.318 84.5359
-3.2993 -8.89481 14.1357 87.6761 0 17.318 84.6386
-3.3013 -9.65648 15.691 88.4045 0 17.318 84.7414
-3.3033 -9.66852 17.3074 79.7346 0 17.318 84.8442
-3.30531 -9.53872 17.5106 74.5895 0 17.318 84.947
-3.30731 -10.8091 16.7018 78.0748 0 17.318 85.05
-3.30931 -13.4186 15.941 89.6724 0 17.318 85.153
-3.31131 -14.9265 14.5768 97.2232 0 17.318 85.256
-3.31331 -10.2678 10.0849 97.2513 0 17.318 85.3592
-3.31532 -8.56233 7.92876 99.021 0 17.318 85.4623
-3.31732 -7.8899 7.51636 107.347 0 17.318 85.5656
-3.31932 -6.88027 5.58906 111.417 0 17.318 85.6689
-3.32132 -1.93722 6.45729 110.964 0 17.318 85.7723
-3.32332 -0.868825 6.61212 115.611 0 17.318 85.8757
-3.32533 -1.03414 6.456 121.289 0 17.318 85.9792
-3.32733 1.32759 4.03443 120.679 0 17.318 86.0827
-3.32933 5.30439 3.18181 115.575 0 17.318 86.1864
-3.33133 11.7573 2.24064 111.068 0 17.318 86.2901
-3.33333 13.1738 1.40076 105.763 0 17.318 86.3938
-3.33534 17.3738 5.43175 100.973 0 17.318 86.4976
-3.33734 19.0569 13.2906 92.5606 0 17.318 86.6015
-3.33934 19.4049 19.6274 85.8772 0 17.318 86.7054
-3.34134 17.6341 21.0155 85.5649 0 17.318 86.8094
-3.34334 17.278 19.2798 89.6157 0 17.318 86.9135
-3.34535 19.1341 17.2856 97.0186 0 17.318 87.0176
-3.34735 16.914 16.3951 106.704 0 17.318 87.1218
-3.34935 14.2399 16.4792 113.068 0 17.318 87.226
-3.35135 13.1025 17.554 119.492 0 17.318 87.3303
-3.35335 12.6513 18.8815 123.784 0 17.318 87.4347
-3.35536 11.9607 16.8298 123.454 0 17.318 87.5391
-3.35736 13.3046 13.3955 125.753 0 17.318 87.6436
-3.35936 13.7323 11.5799 127.402 0 17.318 87.7482
-3.36136 15.0638 11.3909 122.939 0 17.318 87.8528
-3.36336 13.4956 12.213 112.059 0 17.318 87.9575
-3.36537 9.01737 12.3495 102.065 0 17.318 88.0622
-3.36737 8.49465 15.0756 97.5748 0 17.318 88.167
-3.36937 8.15223 14.7976 96.7813 0 17.318 88.2719
-3.37137 8.6149 15.6717 91.7175 0 17.318 88.3768
-3.37337 10.6712 16.1504 94.3659 0 17.318 88.4818
-3.37538 9.22762 14.1151 100.352 0 17.318 88.5868
-3.37738 7.60007 10.2862 99.676 0 17.318 88.692
-3.37938 8.04691 4.99679 97.535 0 17.318 88.7971
-3.38138 7.00602 1.91916 100.275 0 17.318 88.9024
-3.38338 7.14451 1.48283 111.005 0 17.318 89.0077
-3.38539 10.1647 0.634758 113.213 0 17.318 89.113
-3.38739 11.0455 -2.07367 108.198 0 17.318 89.2185
-3.38939 10.3013 -4.65078 104.694 0 17.318 89.324
-3.39139 5.31537 -9.58392 106.725 0 17.318 89.4295
-3.39339 -0.0222603 -10.732 101.963 0 17.318 89.5351
-3.3954 -3.3185 -7.96606 98.7789 0 17.318 89.6408
-3.3974 -0.471719 -5.39614 102.35 0 17.318 89.7466
-3.3994 2.29716 -0.178435 106.09 0 17.318 89.8524
-3.4014 1.30201 3.66453 108.38 0 17.318 89.9582
-3.4034 0.904285 5.98574 105.774 0 17.318 90.0641
-3.40541 -0.348857 9.33751 107.119 0 17.318 90.1701
-3.40741 0.527069 13.3232 105.995 0 17.318 90.2762
-3.40941 3.99783 17.9783 100.302 0 17.318 90.3823
-3.41141 8.5917 21.8368 98.7654 0 17.318 90.4885
-3.41341 12.4998 21.5063 106.692 0 17.318 90.5947
-3.41542 12.5441 18.7279 114.654 0 17.318 90.701
-3.41742 5.03225 18.2395 112.643 0 17.318 90.8074
-3.41942 0.524074 14.5584 105.544 0 17.318 90.9138
-3.42142 1.11153 9.5031 101.652 0 17.318 91.0203
